34.14	5326.013672	309.179626
34.15	5329.105957	309.269257
34.16	5332.199219	309.358887
34.17	5335.293457	309.448517
34.18	5338.388184	309.538177
34.19	5341.483887	309.627838
34.20	5344.580566	309.717499
34.21	5347.678223	309.807159
34.22	5350.776855	309.896820
34.23	5353.876465	309.986511
34.24	5356.976562	310.076202
34.25	5360.077637	310.165894
34.26	5363.179688	310.255585
34.27	5366.282715	310.345306
34.28	5369.386719	310.435028
34.29	5372.491699	310.524750
34.30	5375.597168	310.614471
34.31	5378.703613	310.704193
34.32	5381.811035	310.793945
34.33	5384.919434	310.883698
34.34	5388.028809	310.973450
34.35	5391.139160	311.063202
34.36	5394.250000	311.152985
34.37	5397.361816	311.242767
34.38	5400.474609	311.332550
34.39	5403.588379	311.422333
34.40	5406.703125	311.512146
34.41	5409.818848	311.601959
34.42	5412.935547	311.691772
34.43	5416.052734	311.781586
34.44	5419.170898	311.871399
34.45	5422.290039	311.961243
34.46	5425.410156	312.051086
34.47	5428.531250	312.140930
34.48	5431.653320	312.230774
34.49	5434.775879	312.320648
34.50	5437.899414	312.410522
34.51	5441.023926	312.500397
34.52	5444.149414	312.590271
34.53	5447.275879	312.680176
34.54	5450.403320	312.770081
34.55	5453.531250	312.859985
34.56	5456.660156	312.949890
34.57	5459.790039	313.039825
34.58	5462.920898	313.129761
34.59	5466.052734	313.219696
34.60	5469.185547	313.309631
34.61	5472.319336	313.399597
34.62	5475.453613	313.489563
34.63	5478.588867	313.579529
34.64	5481.725098	313.669495
34.65	5484.862305	313.759460
34.66	5488.000488	313.849457
34.67	5491.139648	313.939453
34.68	5494.279297	314.029449
34.69	5497.419922	314.119446
34.70	5500.561523	314.209473
34.71	5503.704102	314.299500
34.72	5506.847656	314.389526
34.73	5509.992188	314.479553
34.74	5513.137207	314.569611
34.75	5516.283203	314.659668
34.76	5519.430176	314.749725
34.77	5522.578125	314.839783
34.78	5525.727051	314.929871
34.79	5528.876953	315.019958
34.80	5532.027832	315.110046
34.81	5535.179199	315.200134
34.82	5538.331543	315.290253
34.83	5541.484863	315.380371
34.84	5544.639160	315.470490
34.85	5547.794434	315.560608
34.86	5550.950684	315.650757
34.87	5554.107422	315.740906
34.88	5557.265137	315.831055
34.89	5560.423828	315.921204
34.90	5563.583496	316.011383
34.91	5566.744141	316.101562
34.92	5569.905762	316.191742
34.93	5573.068359	316.281921
34.94	5576.231445	316.372131
34.95	5579.395508	316.462341
34.96	5582.560547	316.552551
34.97	5585.726562	316.642761
34.98	5588.893555	316.733002
34.99	5592.061523	316.823242
35.00	5595.229980	316.913483
35.01	5598.399414	317.003723
35.02	5601.569824	317.093994
35.03	5604.741211	317.184265
35.04	5607.913574	317.274536
35.05	5611.086914	317.364807
35.06	5614.261230	317.455109
35.07	5617.436035	317.545410
35.08	5620.611816	317.635712
35.09	5623.788574	317.726044
35.10	5626.966309	317.816376
35.11	5630.145020	317.906708
35.12	5633.324707	317.997040
35.13	5636.505371	318.087402
35.14	5639.686523	318.177765
35.15	5642.868652	318.268127
35.16	5646.051758	318.358490
35.17	5649.235840	318.448883
35.18	5652.420898	318.539276
35.19	5655.606934	318.629669
35.20	5658.793457	318.720062
35.21	5661.980957	318.810486
35.22	5665.169434	318.900909
35.23	5668.358887	318.991333
35.24	5671.549316	319.081757
35.25	5674.740723	319.172211
35.26	5677.933105	319.262665
35.27	5681.125977	319.353119
35.28	5684.319824	319.443604
35.29	5687.514648	319.534088
35.30	5690.710449	319.624573
35.31	5693.907227	319.715057
35.32	5697.104980	319.805573
35.33	5700.303711	319.896088
35.34	5703.502930	319.986603
35.35	5706.703125	320.077118
35.36	5709.904297	320.167664
35.37	5713.106445	320.258209
35.38	5716.309570	320.348755
35.39	5719.513672	320.439331
35.40	5722.718750	320.529907
35.41	5725.924316	320.620483
35.42	5729.130859	320.711060
35.43	5732.338379	320.801666
35.44	5735.546875	320.892273
35.45	5738.756348	320.982880
35.46	5741.966797	321.073486
35.47	5745.178223	321.164124
35.48	5748.390137	321.254761
35.49	5751.603027	321.345398
35.50	5754.816895	321.436066
35.51	5758.031738	321.526733
35.52	5761.247559	321.617401
35.53	5764.464355	321.708069
35.54	5767.682129	321.798767
35.55	5770.900391	321.889465
35.56	5774.119629	321.980164
35.57	5777.339844	322.070892
35.58	5780.561035	322.161621
35.59	5783.783203	322.252350
35.60	5787.006348	322.343079
35.61	5790.230469	322.433838
35.62	5793.455078	322.524597
35.63	5796.680664	322.615356
35.64	5799.907227	322.706146
35.65	5803.134766	322.796936
35.66	5806.363281	322.887726
35.67	5809.592773	322.978516
35.68	5812.823242	323.069336
35.69	5816.054199	323.160156
35.70	5819.286133	323.250977
35.71	5822.519043	323.341827
35.72	5825.752930	323.432678
35.73	5828.987793	323.523529
35.74	5832.223633	323.614380
35.75	5835.460449	323.705261
35.76	5838.697754	323.796143
35.77	5841.936035	323.887024
35.78	5845.175293	323.977936
35.79	5848.415527	324.068848
35.80	5851.656738	324.159760
35.81	5854.898926	324.250671
35.82	5858.142090	324.341614
35.83	5861.385742	324.432556
35.84	5864.630371	324.523499
35.85	5867.875977	324.614471
35.86	5871.122559	324.705444
35.87	5874.370117	324.796417
35.88	5877.618652	324.887421
35.89	5880.868164	324.978424
35.90	5884.118164	325.069427
35.91	5887.369141	325.160431
35.92	5890.621094	325.251465
35.93	5893.874023	325.342499
35.94	5897.127930	325.433533
35.95	5900.382812	325.524597
35.96	5903.638672	325.615662
35.97	5906.895508	325.706726
35.98	5910.152832	325.797821
35.99	5913.411133	325.888916
36.00	5916.670410	325.980011
36.01	5919.930664	326.071106
36.02	5923.191895	326.162231
36.03	5926.454102	326.253357
36.04	5929.717285	326.344482
36.05	5932.980957	326.435638
36.06	5936.245605	326.526794
36.07	5939.511230	326.617950
36.08	5942.777832	326.709137
36.09	5946.045410	326.800323
36.10	5949.313965	326.891510
36.11	5952.583496	326.982697
36.12	5955.854004	327.073914
36.13	5959.125000	327.165131
36.14	5962.396973	327.256348
36.15	5965.669922	327.347595
36.16	5968.943848	327.438843
36.17	5972.218750	327.530090
36.18	5975.494629	327.621368
36.19	5978.771484	327.712646
36.20	5982.048828	327.803925
36.21	5985.327148	327.895233
36.22	5988.606445	327.986542
36.23	5991.886719	328.077850
36.24	5995.167969	328.169159
36.25	5998.450195	328.260498
36.26	6001.733398	328.351837
36.27	6005.017578	328.443176
36.28	6008.302246	328.534546
36.29	6011.587891	328.625916
36.30	6014.874512	328.717285
36.31	6018.162109	328.808685
36.32	6021.450684	328.900085
36.33	6024.740234	328.991486
36.34	6028.030762	329.082916
36.35	6031.322266	329.174347
36.36	6034.614258	329.265778
36.37	6037.907227	329.357239
36.38	6041.201172	329.448700
36.39	6044.496094	329.540161
36.40	6047.791992	329.631653
36.41	6051.088867	329.723145
36.42	6054.386719	329.814636
36.43	6057.685547	329.906128
36.44	6060.984863	329.997650
36.45	6064.285156	330.089172
36.46	6067.586426	330.180695
36.47	6070.888672	330.272247
36.48	6074.191895	330.363800
36.49	6077.496094	330.455353
36.50	6080.801270	330.546936
36.51	6084.107422	330.638519
36.52	6087.414062	330.730103
36.53	6090.721680	330.821716
36.54	6094.030273	330.913330
36.55	6097.339844	331.004944
36.56	6100.650391	331.096588
36.57	6103.961914	331.188232
36.58	6107.274414	331.279877
36.59	6110.587891	331.371552
36.60	6113.901855	331.463226
36.61	6117.216797	331.554901
36.62	6120.532715	331.646606
36.63	6123.849609	331.738312
36.64	6127.167480	331.830017
36.65	6130.486328	331.921753
36.66	6133.806152	332.013489
36.67	6137.126953	332.105225
36.68	6140.448242	332.196991
36.69	6143.770508	332.288757
36.70	6147.093750	332.380524
36.71	6150.417969	332.472321
36.72	6153.743164	332.564117
36.73	6157.069336	332.655914
36.74	6160.396484	332.747742
36.75	6163.724609	332.839569
36.76	6167.053223	332.931396
36.77	6170.382812	333.023254
36.78	6173.713379	333.115112
36.79	6177.044922	333.206970
36.80	6180.377441	333.298859
36.81	6183.710938	333.390747
36.82	6187.045410	333.482635
36.83	6190.380859	333.574554
36.84	6193.717285	333.666473
36.85	6197.054199	333.758392
36.86	6200.392090	333.850342
36.87	6203.730957	333.942291
36.88	6207.070801	334.034241
36.89	6210.411621	334.126221
36.90	6213.753418	334.218201
36.91	6217.096191	334.310181
36.92	6220.439941	334.402191
36.93	6223.784180	334.494202
36.94	6227.129395	334.586212
36.95	6230.475586	334.678253
36.96	6233.822754	334.770294
36.97	6237.170898	334.862335
36.98	6240.520020	334.954407
36.99	6243.870117	335.046478
37.00	6247.221191	335.138580
37.01	6250.573242	335.230682
37.02	6253.925781	335.322784
37.03	6257.279297	335.414917
37.04	6260.633789	335.507050
37.05	6263.989258	335.599182
37.06	6267.345703	335.691345
37.07	6270.703125	335.783508
37.08	6274.061523	335.875671
37.09	6277.420898	335.967865
37.10	6280.781250	336.060059
37.11	6284.142090	336.152252
37.12	6287.503906	336.244476
37.13	6290.866699	336.336700
37.14	6294.230469	336.428925
37.15	6297.595215	336.521179
37.16	6300.960938	336.613434
37.17	6304.327637	336.705688
37.18	6307.695312	336.797974
37.19	6311.063965	336.890259
37.20	6314.433105	336.982574
37.21	6317.803223	337.074890
37.22	6321.174316	337.167206
37.23	6324.546387	337.259552
37.24	6327.919434	337.351898
37.25	6331.293457	337.444244
37.26	6334.668457	337.536621
37.27	6338.044434	337.628998
37.28	6341.421387	337.721375
37.29	6344.798828	337.813782
37.30	6348.177246	337.906189
37.31	6351.556641	337.998596
37.32	6354.937012	338.091034
37.33	6358.318359	338.183472
37.34	6361.700684	338.275940
37.35	6365.083984	338.368408
37.36	6368.468262	338.460876
37.37	6371.853516	338.553375
37.38	6375.239746	338.645874
37.39	6378.626465	338.738373
37.40	6382.014160	338.830902
37.41	6385.402832	338.923431
37.42	6388.792480	339.015961
37.43	6392.183105	339.108521
37.44	6395.574707	339.201080
37.45	6398.967285	339.293671
37.46	6402.360840	339.386261
37.47	6405.755371	339.478851
37.48	6409.150391	339.571472
37.49	6412.546387	339.664093
37.50	6415.943359	339.756714
37.51	6419.341309	339.849365
37.52	6422.740234	339.942017
37.53	6426.140137	340.034698
37.54	6429.541016	340.127380
37.55	6432.942871	340.220062
37.56	6436.345703	340.312775
37.57	6439.749512	340.405487
37.58	6443.153809	340.498199
37.59	6446.559082	340.590942
37.60	6449.965332	340.683685
37.61	6453.372559	340.776459
37.62	6456.780762	340.869232
37.63	6460.189941	340.962006
37.64	6463.600098	341.054810
37.65	6467.011230	341.147614
37.66	6470.423340	341.240417
37.67	6473.836426	341.333252
37.68	6477.250000	341.426086
37.69	6480.664551	341.518951
37.70	6484.080078	341.611816
37.71	6487.496582	341.704681
37.72	6490.914062	341.797577
37.73	6494.332520	341.890472
37.74	6497.751953	341.983368
37.75	6501.172363	342.076294
37.76	6504.593750	342.169220
37.77	6508.016113	342.262177
37.78	6511.438965	342.355133
37.79	6514.862793	342.448090
37.80	6518.287598	342.541077
37.81	6521.713379	342.634064
37.82	6525.140137	342.727081
37.83	6528.567871	342.820099
37.84	6531.996582	342.913116
37.85	6535.426270	343.006165
37.86	6538.856934	343.099213
37.87	6542.288574	343.192261
37.88	6545.721191	343.285339
37.89	6549.154297	343.378418
37.90	6552.588379	343.471527
37.91	6556.023438	343.564636
37.92	6559.459473	343.657745
37.93	6562.896484	343.750885
37.94	6566.334473	343.844025
37.95	6569.773438	343.937195
37.96	6573.213379	344.030365
37.97	6576.654297	344.123535
37.98	6580.096191	344.216736
37.99	6583.539062	344.309937
38.00	6586.982422	344.403168
38.01	6590.426758	344.496399
38.02	6593.872070	344.589630
38.03	6597.318359	344.682892
38.04	6600.765625	344.776154
38.05	6604.213867	344.869415
38.06	6607.663086	344.962708
38.07	6611.113281	345.056000
38.08	6614.564453	345.149323
38.09	6618.016602	345.242645
38.10	6621.469727	345.335968
38.11	6624.923340	345.429321
38.12	6628.377930	345.522675
38.13	6631.833496	345.616058
38.14	6635.290039	345.709442
38.15	6638.747559	345.802826
38.16	6642.206055	345.896240
38.17	6645.665527	345.989655
38.18	6649.125977	346.083099
38.19	6652.587402	346.176544
38.20	6656.049805	346.269989
38.21	6659.513184	346.363464
38.22	6662.977051	346.456940
38.23	6666.441895	346.550446
38.24	6669.907715	346.643951
38.25	6673.374512	346.737457
38.26	6676.842285	346.830994
38.27	6680.311035	346.924530
38.28	6683.780762	347.018097
38.29	6687.251465	347.111664
38.30	6690.723145	347.205261
38.31	6694.195801	347.298859
38.32	6697.669434	347.392456
38.33	6701.144043	347.486084
38.34	6704.619141	347.579712
38.35	6708.095215	347.673370
38.36	6711.572266	347.767029
38.37	6715.050293	347.860687
38.38	6718.529297	347.954376
38.39	6722.009277	348.048065
38.40	6725.490234	348.141785
38.41	6728.972168	348.235504
38.42	6732.455078	348.329224
38.43	6735.938965	348.422974
38.44	6739.423828	348.516724
38.45	6742.909668	348.610504
38.46	6746.396484	348.704285
38.47	6749.883789	348.798096
38.48	6753.372070	348.891907
38.49	6756.861328	348.985718
38.50	6760.351562	349.079559
38.51	6763.842773	349.173401
38.52	6767.334961	349.267273
38.53	6770.828125	349.361145
38.54	6774.322266	349.455017
38.55	6777.817383	349.548920
38.56	6781.313477	349.642822
38.57	6784.810547	349.736755
38.58	6788.308594	349.830688
38.59	6791.807129	349.924652
38.60	6795.306641	350.018616
38.61	6798.807129	350.112579
38.62	6802.308594	350.206573
38.63	6805.811035	350.300568
38.64	6809.314453	350.394592
38.65	6812.818848	350.488617
38.66	6816.324219	350.582672
38.67	6819.830566	350.676727
38.68	6823.337891	350.770782
38.69	6826.846191	350.864868
38.70	6830.355469	350.958954
38.71	6833.865723	351.053070
38.72	6837.376953	351.147186
38.73	6840.888672	351.241302
38.74	6844.401367	351.335449
38.75	6847.915039	351.429596
38.76	6851.429688	351.523773
38.77	6854.945312	351.617950
38.78	6858.461914	351.712158
38.79	6861.979492	351.806366
38.80	6865.498047	351.900574
38.81	6869.017578	351.994812
38.82	6872.538086	352.089050
38.83	6876.059570	352.183319
38.84	6879.582031	352.277588
38.85	6883.105469	352.371887
38.86	6886.629883	352.466187
38.87	6890.154785	352.560516
38.88	6893.680664	352.654846
38.89	6897.207520	352.749176
38.90	6900.735352	352.843536
38.91	6904.264160	352.937897
38.92	6907.793945	353.032288
38.93	6911.324707	353.126678
38.94	6914.856445	353.221100
38.95	6918.389160	353.315521
38.96	6921.922852	353.409943
38.97	6925.457520	353.504395
38.98	6928.993164	353.598846
38.99	6932.529785	353.693329
39.00	6936.067383	353.787811
39.01	6939.605957	353.882324
39.02	6943.145020	353.976837
39.03	6946.685059	354.071381
39.04	6950.226074	354.165924
39.05	6953.768066	354.260468
39.06	6957.311035	354.355042
39.07	6960.854980	354.449615
39.08	6964.399902	354.544220
39.09	6967.945801	354.638824
39.10	6971.492676	354.733459
39.11	6975.040527	354.828094
39.12	6978.589355	354.922760
39.13	6982.139160	355.017426
39.14	6985.689941	355.112091
39.15	6989.241699	355.206787
39.16	6992.794434	355.301483
39.17	6996.348145	355.396210
39.18	6999.902344	355.490936
39.19	7003.457520	355.585693
39.20	7007.013672	355.680450
39.21	7010.570801	355.775238
39.22	7014.128906	355.870026
39.23	7017.687988	355.964813
39.24	7021.248047	356.059631
39.25	7024.809082	356.154449
39.26	7028.371094	356.249298
39.27	7031.934082	356.344147
39.28	7035.498047	356.439026
39.29	7039.062988	356.533905
39.30	7042.628906	356.628815
39.31	7046.195801	356.723724
39.32	7049.763672	356.818665
39.33	7053.332520	356.913605
39.34	7056.902344	357.008575
39.35	7060.473145	357.103546
39.36	7064.044434	357.198517
39.37	7067.616699	357.293518
39.38	7071.189941	357.388519
39.39	7074.764160	357.483551
39.40	7078.339355	357.578583
39.41	7081.915527	357.673645
39.42	7085.492676	357.768707
39.43	7089.070801	357.863800
39.44	7092.649902	357.958893
39.45	7096.229980	358.054016
39.46	7099.811035	358.149139
39.47	7103.393066	358.244263
39.48	7106.976074	358.339417
39.49	7110.560059	358.434570
39.50	7114.145020	358.529755
39.51	7117.730957	358.624939
39.52	7121.317871	358.720154
39.53	7124.905762	358.815369
39.54	7128.494629	358.910614
39.55	7132.083984	359.005859
39.56	7135.674316	359.101135
39.57	7139.265625	359.196411
39.58	7142.857910	359.291718
39.59	7146.451172	359.387024
39.60	7150.045410	359.482361
39.61	7153.640625	359.577698
39.62	7157.236816	359.673065
39.63	7160.833984	359.768433
39.64	7164.432129	359.863800
39.65	7168.031250	359.959198
39.66	7171.631348	360.054596
39.67	7175.232422	360.150024
39.68	7178.834473	360.245453
39.69	7182.437500	360.340912
39.70	7186.041504	360.436371
39.71	7189.646484	360.531860
39.72	7193.252441	360.627350
39.73	7196.859375	360.722870
39.74	7200.467285	360.818390
39.75	7204.076172	360.913940
39.76	7207.685547	361.009491
39.77	7211.295898	361.105072
39.78	7214.907227	361.200653
39.79	7218.519531	361.296265
39.80	7222.132812	361.391876
39.81	7225.747070	361.487518
39.82	7229.362305	361.583160
39.83	7232.978516	361.678833
39.84	7236.595703	361.774506
39.85	7240.213867	361.870178
39.86	7243.833008	361.965881
39.87	7247.453125	362.061584
39.88	7251.074219	362.157318
39.89	7254.696289	362.253052
39.90	7258.319336	362.348816
39.91	7261.943359	362.444580
39.92	7265.568359	362.540375
39.93	7269.194336	362.636169
39.94	7272.821289	362.731995
39.95	7276.449219	362.827820
39.96	7280.078125	362.923676
39.97	7283.708008	363.019531
39.98	7287.338867	363.115417
39.99	7290.970703	363.211304
40.00	7294.603516	363.307220
40.01	7298.237305	363.403137
40.02	7301.871582	363.499084
40.03	7305.506836	363.595032
40.04	7309.143066	363.691010
40.05	7312.780273	363.786987
40.06	7316.418457	363.882996
40.07	7320.057617	363.979004
40.08	7323.697754	364.075043
40.09	7327.338867	364.171082
40.10	7330.980957	364.267151
40.11	7334.624023	364.363220
40.12	7338.268066	364.459320
40.13	7341.913086	364.555420
40.14	7345.559082	364.651550
40.15	7349.206055	364.747681
40.16	7352.854004	364.843842
40.17	7356.502930	364.940002
40.18	7360.152832	365.036194
40.19	7363.803711	365.132385
40.20	7367.455566	365.228607
40.21	7371.108398	365.324829
40.22	7374.762207	365.421082
40.23	7378.416992	365.517334
40.24	7382.072754	365.613617
40.25	7385.729492	365.709900
40.26	7389.387207	365.806213
40.27	7393.045898	365.902527
40.28	7396.705566	365.998871
40.29	7400.366211	366.095215
40.30	7404.027832	366.191589
40.31	7407.690430	366.287964
40.32	7411.354004	366.384369
40.33	7415.018555	366.480774
40.34	7418.684082	366.577209
40.35	7422.350098	366.673645
40.36	7426.017090	366.770111
40.37	7429.685059	366.866577
40.38	7433.354004	366.963074
40.39	7437.023926	367.059570
40.40	7440.694824	367.156097
40.41	7444.366699	367.252625
40.42	7448.039551	367.349182
40.43	7451.713379	367.445740
40.44	7455.388184	367.542328
40.45	7459.063965	367.638916
40.46	7462.740723	367.735535
40.47	7466.418457	367.832153
40.48	7470.097168	367.928802
40.49	7473.776855	368.025452
40.50	7477.457520	368.122131
40.51	7481.139160	368.218811
40.52	7484.821777	368.315521
40.53	7488.505371	368.412231
40.54	7492.189941	368.508972
40.55	7495.875488	368.605713
40.56	7499.562012	368.702484
40.57	7503.249512	368.799255
40.58	7506.937988	368.896057
40.59	7510.627441	368.992889
40.60	7514.317871	369.089722
40.61	7518.009277	369.186584
40.62	7521.701660	369.283447
40.63	7525.395020	369.380341
40.64	7529.089355	369.477234
40.65	7532.784668	369.574158
40.66	7536.480957	369.671082
40.67	7540.178223	369.768036
40.68	7543.876465	369.864990
40.69	7547.575684	369.961975
40.70	7551.275879	370.058960
40.71	7554.977051	370.155975
40.72	7558.679199	370.252991
40.73	7562.382324	370.350037
40.74	7566.086426	370.447083
40.75	7569.791504	370.544159
40.76	7573.497559	370.641235
40.77	7577.204590	370.738342
40.78	7580.912598	370.835449
40.79	7584.621582	370.932587
40.80	7588.331543	371.029755
40.81	7592.042480	371.126923
40.82	7595.754395	371.224121
40.83	7599.467285	371.321320
40.84	7603.181152	371.418549
40.85	7606.895996	371.515778
40.86	7610.611816	371.613037
40.87	7614.328613	371.710297
40.88	7618.046387	371.807587
40.89	7621.765137	371.904877
40.90	7625.484863	372.002197
40.91	7629.205566	372.099518
40.92	7632.927246	372.196869
40.93	7636.649902	372.294220
40.94	7640.373535	372.391602
40.95	7644.098145	372.489014
40.96	7647.823730	372.586426
40.97	7651.550293	372.683868
40.98	7655.277832	372.781311
40.99	7659.006348	372.878784
41.00	7662.735840	372.976257
41.01	7666.466309	373.073761
41.02	7670.197754	373.171265
41.03	7673.930176	373.268799
41.04	7677.663574	373.366333
41.05	7681.397949	373.463898
41.06	7685.133301	373.561462
41.07	7688.869629	373.659058
41.08	7692.606934	373.756683
41.09	7696.345215	373.854309
41.10	7700.084473	373.951965
41.11	7703.824707	374.049622
41.12	7707.565918	374.147308
41.13	7711.308105	374.244995
41.14	7715.051270	374.342712
41.15	7718.795410	374.440430
41.16	7722.540527	374.538177
41.17	7726.286621	374.635925
41.18	7730.033691	374.733704
41.19	7733.781738	374.831512
41.20	7737.530762	374.929321
41.21	7741.280762	375.027161
41.22	7745.031738	375.125000
41.23	7748.783691	375.222870
41.24	7752.536621	375.320740
41.25	7756.290527	375.418640
41.26	7760.045410	375.516541
41.27	7763.801270	375.614471
41.28	7767.558105	375.712433
41.29	7771.315918	375.810394
41.30	7775.074707	375.908386
41.31	7778.834473	376.006378
41.32	7782.595215	376.104401
41.33	7786.356934	376.202423
41.34	7790.119629	376.300476
41.35	7793.883301	376.398529
41.36	7797.647949	376.496613
41.37	7801.413574	376.594727
41.38	7805.180176	376.692841
41.39	7808.947754	376.790985
41.40	7812.716309	376.889130
41.41	7816.485840	376.987305
41.42	7820.256348	377.085480
41.43	7824.027832	377.183685
41.44	7827.800293	377.281891
41.45	7831.573730	377.380127
41.46	7835.348145	377.478394
41.47	7839.123535	377.576660
41.48	7842.899902	377.674957
41.49	7846.677246	377.773254
41.50	7850.455566	377.871582
41.51	7854.234863	377.969910
41.52	7858.015137	378.068268
41.53	7861.796387	378.166656
41.54	7865.578613	378.265045
41.55	7869.361816	378.363464
41.56	7873.145996	378.461884
41.57	7876.931152	378.560333
41.58	7880.717285	378.658783
41.59	7884.504395	378.757263
41.60	7888.292480	378.855774
41.61	7892.081543	378.954285
41.62	7895.871582	379.052826
41.63	7899.662598	379.151367
41.64	7903.454590	379.249939
41.65	7907.247559	379.348511
41.66	7911.041504	379.447113
41.67	7914.836426	379.545746
41.68	7918.632324	379.644379
41.69	7922.429199	379.743042
41.70	7926.227051	379.841705
41.71	7930.025879	379.940399
41.72	7933.825684	380.039093
41.73	7937.626465	380.137817
41.74	7941.428223	380.236572
41.75	7945.230957	380.335327
41.76	7949.034668	380.434113
41.77	7952.839355	380.532898
41.78	7956.645020	380.631714
41.79	7960.451660	380.730530
41.80	7964.259277	380.829376
41.81	7968.067871	380.928253
41.82	7971.877441	381.027130
41.83	7975.687988	381.126038
41.84	7979.499512	381.224945
41.85	7983.312012	381.323883
41.86	7987.125977	381.422852
41.87	7990.940918	381.521820
41.88	7994.756836	381.620819
41.89	7998.573730	381.719818
41.90	8002.391602	381.818848
41.91	8006.210449	381.917877
41.92	8010.030273	382.016937
41.93	8013.851074	382.116028
41.94	8017.672852	382.215118
41.95	8021.495605	382.314240
41.96	8025.319336	382.413361
41.97	8029.144043	382.512512
41.98	8032.969727	382.611694
41.99	8036.796387	382.710876
42.00	8040.624023	382.810089
42.01	8044.452637	382.909302
42.02	8048.282227	383.008545
42.03	8052.112793	383.107819
42.04	8055.944336	383.207092
42.05	8059.776855	383.306396
42.06	8063.610352	383.405701
42.07	8067.444824	383.505035
42.08	8071.280273	383.604370
42.09	8075.116699	383.703735
42.10	8078.954102	383.803131
42.11	8082.792480	383.902527
42.12	8086.631836	384.001953
42.13	8090.472168	384.101379
42.14	8094.313477	384.200836
42.15	8098.155762	384.300323
42.16	8101.999023	384.399811
42.17	8105.843750	384.499329
42.18	8109.689453	384.598846
42.19	8113.536133	384.698395
42.20	8117.383789	384.797974
42.21	8121.232422	384.897552
42.22	8125.082031	384.997162
42.23	8128.932617	385.096771
42.24	8132.784180	385.196411
42.25	8136.636719	385.296082
42.26	8140.490234	385.395752
42.27	8144.344727	385.495453
42.28	8148.200195	385.595154
42.29	8152.056641	385.694885
42.30	8155.914062	385.794647
42.31	8159.772461	385.894409
42.32	8163.631836	385.994202
42.33	8167.492188	386.094025
42.34	8171.353516	386.193848
42.35	8175.215820	386.293701
42.36	8179.079102	386.393555
42.37	8182.943359	386.493439
42.38	8186.808594	386.593353
42.39	8190.674805	386.693268
42.40	8194.541992	386.793213
42.41	8198.410156	386.893158
42.42	8202.279297	386.993134
42.43	8206.149414	387.093140
42.44	8210.020508	387.193146
42.45	8213.892578	387.293182
42.46	8217.765625	387.393219
42.47	8221.639648	387.493286
42.48	8225.514648	387.593384
42.49	8229.390625	387.693481
42.50	8233.267578	387.793610
42.51	8237.146484	387.893768
42.52	8241.026367	387.993927
42.53	8244.907227	388.094116
42.54	8248.789062	388.194305
42.55	8252.671875	388.294525
42.56	8256.555664	388.394775
42.57	8260.440430	388.495026
42.58	8264.326172	388.595306
42.59	8268.212891	388.695587
42.60	8272.100586	388.795898
42.61	8275.989258	388.896240
42.62	8279.878906	388.996582
42.63	8283.769531	389.096954
42.64	8287.661133	389.197357
42.65	8291.553711	389.297760
42.66	8295.447266	389.398193
42.67	8299.341797	389.498627
42.68	8303.237305	389.599091
42.69	8307.133789	389.699585
42.70	8311.031250	389.800079
42.71	8314.929688	389.900604
42.72	8318.829102	390.001160
42.73	8322.729492	390.101715
42.74	8326.630859	390.202301
42.75	8330.533203	390.302887
42.76	8334.436523	390.403503
42.77	8338.340820	390.504150
42.78	8342.246094	390.604797
42.79	8346.152344	390.705475
42.80	8350.059570	390.806183
42.81	8353.967773	390.906891
42.82	8357.876953	391.007629
42.83	8361.787109	391.108398
42.84	8365.698242	391.209167
42.85	8369.610352	391.309967
42.86	8373.524414	391.410767
42.87	8377.439453	391.511597
42.88	8381.355469	391.612457
42.89	8385.272461	391.713318
42.90	8389.190430	391.814209
42.91	8393.109375	391.915131
42.92	8397.029297	392.016052
42.93	8400.950195	392.117004
42.94	8404.872070	392.217987
42.95	8408.794922	392.318970
42.96	8412.718750	392.419983
42.97	8416.643555	392.520996
42.98	8420.569336	392.622040
42.99	8424.496094	392.723114
43.00	8428.423828	392.824188
43.01	8432.352539	392.925293
43.02	8436.282227	393.026428
43.03	8440.212891	393.127563
43.04	8444.144531	393.228729
43.05	8448.077148	393.329926
43.06	8452.010742	393.431122
43.07	8455.945312	393.532349
43.08	8459.880859	393.633606
43.09	8463.817383	393.734863
43.10	8467.754883	393.836151
43.11	8471.693359	393.937439
43.12	8475.632812	394.038757
43.13	8479.573242	394.140106
43.14	8483.515625	394.241455
43.15	8487.458984	394.342834
43.16	8491.403320	394.444244
43.17	8495.348633	394.545654
43.18	8499.294922	394.647095
43.19	8503.242188	394.748566
43.20	8507.190430	394.850037
43.21	8511.139648	394.951538
43.22	8515.089844	395.053070
43.23	8519.041016	395.154602
43.24	8522.993164	395.256165
43.25	8526.946289	395.357758
43.26	8530.900391	395.459351
43.27	8534.855469	395.560974
43.28	8538.811523	395.662628
43.29	8542.768555	395.764282
43.30	8546.726562	395.865967
43.31	8550.685547	395.967682
43.32	8554.645508	396.069397
43.33	8558.606445	396.171143
43.34	8562.568359	396.272888
43.35	8566.531250	396.374664
43.36	8570.495117	396.476471
43.37	8574.459961	396.578278
43.38	8578.425781	396.680115
43.39	8582.393555	396.781982
43.40	8586.362305	396.883850
43.41	8590.332031	396.985748
43.42	8594.302734	397.087677
43.43	8598.274414	397.189606
43.44	8602.247070	397.291565
43.45	8606.220703	397.393555
43.46	8610.195312	397.495544
