201.43	717535.437500	1795.190918
201.44	717578.812500	1795.385010
201.45	717622.187500	1795.579102
201.46	717665.562500	1795.773193
201.47	717708.937500	1795.967285
201.48	717752.312500	1796.161377
201.49	717795.687500	1796.355469
201.50	717839.125000	1796.549683
201.51	717882.562500	1796.743896
201.52	717926.000000	1796.938110
201.53	717969.437500	1797.132324
201.54	718012.875000	1797.326538
201.55	718056.312500	1797.520752
201.56	718099.750000	1797.714966
201.57	718143.187500	1797.909302
201.58	718186.625000	1798.103638
201.59	718230.062500	1798.297974
201.60	718273.500000	1798.492310
201.61	718316.937500	1798.686646
201.62	718360.375000	1798.880981
201.63	718403.812500	1799.075439
201.64	718447.250000	1799.269897
201.65	718490.687500	1799.464355
201.66	718534.125000	1799.658813
201.67	718577.562500	1799.853271
201.68	718621.000000	1800.047729
201.69	718664.437500	1800.242188
201.70	718707.875000	1800.436768
201.71	718751.312500	1800.631348
201.72	718794.750000	1800.825928
201.73	718838.187500	1801.020508
201.74	718881.625000	1801.215088
201.75	718925.062500	1801.409668
201.76	718968.500000	1801.604248
201.77	719011.937500	1801.798950
201.78	719055.375000	1801.993652
201.79	719098.812500	1802.188354
201.80	719142.250000	1802.383057
201.81	719185.687500	1802.577759
201.82	719229.125000	1802.772461
201.83	719272.562500	1802.967163
201.84	719316.000000	1803.161987
201.85	719359.437500	1803.356812
201.86	719402.875000	1803.551636
201.87	719446.312500	1803.746460
201.88	719489.750000	1803.941284
201.89	719533.187500	1804.136108
201.90	719576.625000	1804.330933
201.91	719620.062500	1804.525879
201.92	719663.500000	1804.720825
201.93	719706.937500	1804.915771
201.94	719750.375000	1805.110718
201.95	719793.812500	1805.305664
201.96	719837.250000	1805.500610
201.97	719880.687500	1805.695557
201.98	719924.125000	1805.890625
201.99	719967.625000	1806.085693
202.00	720011.125000	1806.280762
202.01	720054.625000	1806.475830
202.02	720098.125000	1806.670898
202.03	720141.625000	1806.865967
202.04	720185.125000	1807.061157
202.05	720228.625000	1807.256348
202.06	720272.125000	1807.451538
202.07	720315.625000	1807.646729
202.08	720359.125000	1807.841919
202.09	720402.625000	1808.037109
202.10	720446.125000	1808.232300
202.11	720489.625000	1808.427612
202.12	720533.125000	1808.622925
202.13	720576.625000	1808.818237
202.14	720620.125000	1809.013550
202.15	720663.625000	1809.208862
202.16	720707.125000	1809.404175
202.17	720750.625000	1809.599487
202.18	720794.125000	1809.794922
202.19	720837.625000	1809.990356
202.20	720881.125000	1810.185791
202.21	720924.625000	1810.381226
202.22	720968.125000	1810.576660
202.23	721011.625000	1810.772095
202.24	721055.125000	1810.967529
202.25	721098.625000	1811.163086
202.26	721142.125000	1811.358643
202.27	721185.625000	1811.554199
202.28	721229.125000	1811.749756
202.29	721272.625000	1811.945312
202.30	721316.125000	1812.140869
202.31	721359.625000	1812.336426
202.32	721403.125000	1812.532104
202.33	721446.625000	1812.727783
202.34	721490.125000	1812.923462
202.35	721533.625000	1813.119141
202.36	721577.125000	1813.314819
202.37	721620.625000	1813.510498
202.38	721664.125000	1813.706177
202.39	721707.625000	1813.901978
202.40	721751.125000	1814.097778
202.41	721794.625000	1814.293579
202.42	721838.125000	1814.489380
202.43	721881.625000	1814.685181
202.44	721925.125000	1814.880981
202.45	721968.625000	1815.076904
202.46	722012.187500	1815.272827
202.47	722055.750000	1815.468750
202.48	722099.312500	1815.664673
202.49	722142.875000	1815.860596
202.50	722186.437500	1816.056519
202.51	722230.000000	1816.252441
202.52	722273.562500	1816.448486
202.53	722317.125000	1816.644531
202.54	722360.687500	1816.840576
202.55	722404.250000	1817.036621
202.56	722447.812500	1817.232666
202.57	722491.375000	1817.428711
202.58	722534.937500	1817.624756
202.59	722578.500000	1817.820923
202.60	722622.062500	1818.017090
202.61	722665.625000	1818.213257
202.62	722709.187500	1818.409424
202.63	722752.750000	1818.605591
202.64	722796.312500	1818.801758
202.65	722839.875000	1818.997925
202.66	722883.437500	1819.194214
202.67	722927.000000	1819.390503
202.68	722970.562500	1819.586792
202.69	723014.125000	1819.783081
202.70	723057.687500	1819.979370
202.71	723101.250000	1820.175659
202.72	723144.812500	1820.372070
202.73	723188.375000	1820.568481
202.74	723231.937500	1820.764893
202.75	723275.500000	1820.961304
202.76	723319.062500	1821.157715
202.77	723362.625000	1821.354126
202.78	723406.187500	1821.550537
202.79	723449.750000	1821.747070
202.80	723493.312500	1821.943604
202.81	723536.875000	1822.140137
202.82	723580.437500	1822.336670
202.83	723624.000000	1822.533203
202.84	723667.562500	1822.729736
202.85	723711.125000	1822.926270
202.86	723754.687500	1823.122925
202.87	723798.250000	1823.319580
202.88	723841.812500	1823.516235
202.89	723885.375000	1823.712891
202.90	723928.937500	1823.909546
202.91	723972.500000	1824.106201
202.92	724016.062500	1824.302856
202.93	724059.625000	1824.499634
202.94	724103.250000	1824.696411
202.95	724146.875000	1824.893188
202.96	724190.500000	1825.089966
202.97	724234.125000	1825.286743
202.98	724277.750000	1825.483521
202.99	724321.375000	1825.680420
203.00	724365.000000	1825.877319
203.01	724408.625000	1826.074219
203.02	724452.250000	1826.271118
203.03	724495.875000	1826.468018
203.04	724539.500000	1826.664917
203.05	724583.125000	1826.861816
203.06	724626.750000	1827.058838
203.07	724670.375000	1827.255859
203.08	724714.000000	1827.452881
203.09	724757.625000	1827.649902
203.10	724801.250000	1827.846924
203.11	724844.875000	1828.043945
203.12	724888.500000	1828.240967
203.13	724932.125000	1828.438110
203.14	724975.750000	1828.635254
203.15	725019.375000	1828.832397
203.16	725063.000000	1829.029541
203.17	725106.625000	1829.226685
203.18	725150.250000	1829.423828
203.19	725193.875000	1829.620972
203.20	725237.500000	1829.818237
203.21	725281.125000	1830.015503
203.22	725324.750000	1830.212769
203.23	725368.375000	1830.410034
203.24	725412.000000	1830.607300
203.25	725455.625000	1830.804565
203.26	725499.250000	1831.001953
203.27	725542.875000	1831.199341
203.28	725586.500000	1831.396729
203.29	725630.125000	1831.594116
203.30	725673.750000	1831.791504
203.31	725717.375000	1831.988892
203.32	725761.000000	1832.186279
203.33	725804.625000	1832.383789
203.34	725848.250000	1832.581299
203.35	725891.875000	1832.778809
203.36	725935.500000	1832.976318
203.37	725979.125000	1833.173828
203.38	726022.750000	1833.371338
203.39	726066.375000	1833.568848
203.40	726110.000000	1833.766479
203.41	726153.625000	1833.964111
203.42	726197.312500	1834.161743
203.43	726241.000000	1834.359375
203.44	726284.687500	1834.557007
203.45	726328.375000	1834.754639
203.46	726372.062500	1834.952271
203.47	726415.750000	1835.150024
203.48	726459.437500	1835.347778
203.49	726503.125000	1835.545532
203.50	726546.812500	1835.743286
203.51	726590.500000	1835.941040
203.52	726634.187500	1836.138794
203.53	726677.875000	1836.336670
203.54	726721.562500	1836.534546
203.55	726765.250000	1836.732422
203.56	726808.937500	1836.930298
203.57	726852.625000	1837.128174
203.58	726896.312500	1837.326050
203.59	726940.000000	1837.523926
203.60	726983.687500	1837.721924
203.61	727027.375000	1837.919922
203.62	727071.062500	1838.117920
203.63	727114.750000	1838.315918
203.64	727158.437500	1838.513916
203.65	727202.125000	1838.711914
203.66	727245.812500	1838.909912
203.67	727289.500000	1839.108032
203.68	727333.187500	1839.306152
203.69	727376.875000	1839.504272
203.70	727420.562500	1839.702393
203.71	727464.250000	1839.900513
203.72	727507.937500	1840.098633
203.73	727551.625000	1840.296875
203.74	727595.312500	1840.495117
203.75	727639.000000	1840.693359
203.76	727682.687500	1840.891602
203.77	727726.375000	1841.089844
203.78	727770.062500	1841.288086
203.79	727813.750000	1841.486328
203.80	727857.437500	1841.684692
203.81	727901.125000	1841.883057
203.82	727944.812500	1842.081421
203.83	727988.500000	1842.279785
203.84	728032.187500	1842.478149
203.85	728075.875000	1842.676514
203.86	728119.562500	1842.874878
203.87	728163.250000	1843.073364
203.88	728206.937500	1843.271851
203.89	728250.687500	1843.470337
203.90	728294.437500	1843.668823
203.91	728338.187500	1843.867310
203.92	728381.937500	1844.065796
203.93	728425.687500	1844.264404
203.94	728469.437500	1844.463013
203.95	728513.187500	1844.661621
203.96	728556.937500	1844.860229
203.97	728600.687500	1845.058838
203.98	728644.437500	1845.257446
203.99	728688.187500	1845.456055
204.00	728731.937500	1845.654785
204.01	728775.687500	1845.853516
204.02	728819.437500	1846.052246
204.03	728863.187500	1846.250977
204.04	728906.937500	1846.449707
204.05	728950.687500	1846.648438
204.06	728994.437500	1846.847168
204.07	729038.187500	1847.046021
204.08	729081.937500	1847.244873
204.09	729125.687500	1847.443726
204.10	729169.437500	1847.642578
204.11	729213.187500	1847.841431
204.12	729256.937500	1848.040283
204.13	729300.687500	1848.239258
204.14	729344.437500	1848.438232
204.15	729388.187500	1848.637207
204.16	729431.937500	1848.836182
204.17	729475.687500	1849.035156
204.18	729519.437500	1849.234131
204.19	729563.187500	1849.433105
204.20	729606.937500	1849.632202
204.21	729650.687500	1849.831299
204.22	729694.437500	1850.030396
204.23	729738.187500	1850.229492
204.24	729781.937500	1850.428589
204.25	729825.687500	1850.627686
204.26	729869.437500	1850.826782
204.27	729913.187500	1851.026001
204.28	729956.937500	1851.225220
204.29	730000.687500	1851.424438
204.30	730044.437500	1851.623657
204.31	730088.187500	1851.822876
204.32	730131.937500	1852.022095
204.33	730175.687500	1852.221436
204.34	730219.437500	1852.420776
204.35	730263.187500	1852.620117
204.36	730307.000000	1852.819458
204.37	730350.812500	1853.018799
204.38	730394.625000	1853.218140
204.39	730438.437500	1853.417480
204.40	730482.250000	1853.616943
204.41	730526.062500	1853.816406
204.42	730569.875000	1854.015869
204.43	730613.687500	1854.215332
204.44	730657.500000	1854.414795
204.45	730701.312500	1854.614258
204.46	730745.125000	1854.813721
204.47	730788.937500	1855.013306
204.48	730832.750000	1855.212891
204.49	730876.562500	1855.412476
204.50	730920.375000	1855.612061
204.51	730964.187500	1855.811646
204.52	731008.000000	1856.011230
204.53	731051.812500	1856.210938
204.54	731095.625000	1856.410645
204.55	731139.437500	1856.610352
204.56	731183.250000	1856.810059
204.57	731227.062500	1857.009766
204.58	731270.875000	1857.209473
204.59	731314.687500	1857.409180
204.60	731358.500000	1857.609009
204.61	731402.312500	1857.808838
204.62	731446.125000	1858.008667
204.63	731489.937500	1858.208496
204.64	731533.750000	1858.408325
204.65	731577.562500	1858.608154
204.66	731621.375000	1858.808105
204.67	731665.187500	1859.008057
204.68	731709.000000	1859.208008
204.69	731752.812500	1859.407959
204.70	731796.625000	1859.607910
204.71	731840.437500	1859.807861
204.72	731884.250000	1860.007812
204.73	731928.062500	1860.207886
204.74	731971.875000	1860.407959
204.75	732015.687500	1860.608032
204.76	732059.500000	1860.808105
204.77	732103.312500	1861.008179
204.78	732147.125000	1861.208252
204.79	732190.937500	1861.408325
204.80	732234.750000	1861.608521
204.81	732278.562500	1861.808716
204.82	732322.375000	1862.008911
204.83	732366.250000	1862.209106
204.84	732410.125000	1862.409302
204.85	732454.000000	1862.609497
204.86	732497.875000	1862.809814
204.87	732541.750000	1863.010132
204.88	732585.625000	1863.210449
204.89	732629.500000	1863.410767
204.90	732673.375000	1863.611084
204.91	732717.250000	1863.811401
204.92	732761.125000	1864.011719
204.93	732805.000000	1864.212158
204.94	732848.875000	1864.412598
204.95	732892.750000	1864.613037
204.96	732936.625000	1864.813477
204.97	732980.500000	1865.013916
204.98	733024.375000	1865.214355
204.99	733068.250000	1865.414917
205.00	733112.125000	1865.615479
205.01	733156.000000	1865.816040
205.02	733199.875000	1866.016602
205.03	733243.750000	1866.217163
205.04	733287.625000	1866.417725
205.05	733331.500000	1866.618286
205.06	733375.375000	1866.818970
205.07	733419.250000	1867.019653
205.08	733463.125000	1867.220337
205.09	733507.000000	1867.421021
205.10	733550.875000	1867.621704
205.11	733594.750000	1867.822388
205.12	733638.625000	1868.023071
205.13	733682.500000	1868.223877
205.14	733726.375000	1868.424683
205.15	733770.250000	1868.625488
205.16	733814.125000	1868.826294
205.17	733858.000000	1869.027100
205.18	733901.875000	1869.227905
205.19	733945.750000	1869.428833
205.20	733989.625000	1869.629761
205.21	734033.500000	1869.830688
205.22	734077.375000	1870.031616
205.23	734121.250000	1870.232544
205.24	734165.125000	1870.433472
205.25	734209.000000	1870.634399
205.26	734252.875000	1870.835449
205.27	734296.750000	1871.036499
205.28	734340.625000	1871.237549
205.29	734384.500000	1871.438599
205.30	734428.437500	1871.639648
205.31	734472.375000	1871.840698
205.32	734516.312500	1872.041870
205.33	734560.250000	1872.243042
205.34	734604.187500	1872.444214
205.35	734648.125000	1872.645386
205.36	734692.062500	1872.846558
205.37	734736.000000	1873.047729
205.38	734779.937500	1873.248901
205.39	734823.875000	1873.450195
205.40	734867.812500	1873.651489
205.41	734911.750000	1873.852783
205.42	734955.687500	1874.054077
205.43	734999.625000	1874.255371
205.44	735043.562500	1874.456665
205.45	735087.500000	1874.658081
205.46	735131.437500	1874.859497
205.47	735175.375000	1875.060913
205.48	735219.312500	1875.262329
205.49	735263.250000	1875.463745
205.50	735307.187500	1875.665161
205.51	735351.125000	1875.866577
205.52	735395.062500	1876.068115
205.53	735439.000000	1876.269653
205.54	735482.937500	1876.471191
205.55	735526.875000	1876.672729
205.56	735570.812500	1876.874268
205.57	735614.750000	1877.075806
205.58	735658.687500	1877.277466
205.59	735702.625000	1877.479126
205.60	735746.562500	1877.680786
205.61	735790.500000	1877.882446
205.62	735834.437500	1878.084106
205.63	735878.375000	1878.285767
205.64	735922.312500	1878.487427
205.65	735966.250000	1878.689209
205.66	736010.187500	1878.890991
205.67	736054.125000	1879.092773
205.68	736098.062500	1879.294556
205.69	736142.000000	1879.496338
205.70	736185.937500	1879.698120
205.71	736229.875000	1879.899902
205.72	736273.812500	1880.101807
205.73	736317.750000	1880.303711
205.74	736361.687500	1880.505615
205.75	736405.625000	1880.707520
205.76	736449.625000	1880.909424
205.77	736493.625000	1881.111328
205.78	736537.625000	1881.313354
205.79	736581.625000	1881.515381
205.80	736625.625000	1881.717407
205.81	736669.625000	1881.919434
205.82	736713.625000	1882.121460
205.83	736757.625000	1882.323486
205.84	736801.625000	1882.525513
205.85	736845.625000	1882.727661
205.86	736889.625000	1882.929810
205.87	736933.625000	1883.131958
205.88	736977.625000	1883.334106
205.89	737021.625000	1883.536255
205.90	737065.625000	1883.738403
205.91	737109.625000	1883.940674
205.92	737153.625000	1884.142944
205.93	737197.625000	1884.345215
205.94	737241.625000	1884.547485
205.95	737285.625000	1884.749756
205.96	737329.625000	1884.952026
205.97	737373.625000	1885.154297
205.98	737417.625000	1885.356689
205.99	737461.625000	1885.559082
206.00	737505.625000	1885.761475
206.01	737549.625000	1885.963867
206.02	737593.625000	1886.166260
206.03	737637.625000	1886.368652
206.04	737681.625000	1886.571167
206.05	737725.625000	1886.773682
206.06	737769.625000	1886.976196
206.07	737813.625000	1887.178711
206.08	737857.625000	1887.381226
206.09	737901.625000	1887.583740
206.10	737945.625000	1887.786255
206.11	737989.625000	1887.988892
206.12	738033.625000	1888.191528
206.13	738077.625000	1888.394165
206.14	738121.625000	1888.596802
206.15	738165.625000	1888.799438
206.16	738209.625000	1889.002075
206.17	738253.625000	1889.204834
206.18	738297.625000	1889.407593
206.19	738341.625000	1889.610352
206.20	738385.625000	1889.813110
206.21	738429.625000	1890.015869
206.22	738473.625000	1890.218628
206.23	738517.687500	1890.421387
206.24	738561.750000	1890.624268
206.25	738605.812500	1890.827148
206.26	738649.875000	1891.030029
206.27	738693.937500	1891.232910
206.28	738738.000000	1891.435791
206.29	738782.062500	1891.638672
206.30	738826.125000	1891.841675
206.31	738870.187500	1892.044678
206.32	738914.250000	1892.247681
206.33	738958.312500	1892.450684
206.34	739002.375000	1892.653687
206.35	739046.437500	1892.856689
206.36	739090.500000	1893.059692
206.37	739134.562500	1893.262817
206.38	739178.625000	1893.465942
206.39	739222.687500	1893.669067
206.40	739266.750000	1893.872192
206.41	739310.812500	1894.075317
206.42	739354.875000	1894.278442
206.43	739398.937500	1894.481689
206.44	739443.000000	1894.684937
206.45	739487.062500	1894.888184
206.46	739531.125000	1895.091431
206.47	739575.187500	1895.294678
206.48	739619.250000	1895.497925
206.49	739663.312500	1895.701172
206.50	739707.375000	1895.904541
206.51	739751.437500	1896.107910
206.52	739795.500000	1896.311279
206.53	739839.562500	1896.514648
206.54	739883.625000	1896.718018
206.55	739927.687500	1896.921387
206.56	739971.750000	1897.124878
206.57	740015.812500	1897.328369
206.58	740059.875000	1897.531860
206.59	740103.937500	1897.735352
206.60	740148.000000	1897.938843
206.61	740192.062500	1898.142334
206.62	740236.125000	1898.345947
206.63	740280.187500	1898.549561
206.64	740324.250000	1898.753174
206.65	740368.312500	1898.956787
206.66	740412.375000	1899.160400
206.67	740456.437500	1899.364014
206.68	740500.500000	1899.567627
206.69	740544.625000	1899.771362
206.70	740588.750000	1899.975098
206.71	740632.875000	1900.178833
206.72	740677.000000	1900.382568
206.73	740721.125000	1900.586304
206.74	740765.250000	1900.790039
206.75	740809.375000	1900.993896
206.76	740853.500000	1901.197754
206.77	740897.625000	1901.401611
206.78	740941.750000	1901.605469
206.79	740985.875000	1901.809326
206.80	741030.000000	1902.013184
206.81	741074.125000	1902.217041
206.82	741118.250000	1902.421021
206.83	741162.375000	1902.625000
206.84	741206.500000	1902.828979
206.85	741250.625000	1903.032959
206.86	741294.750000	1903.236938
206.87	741338.875000	1903.440918
206.88	741383.000000	1903.645020
206.89	741427.125000	1903.849121
206.90	741471.250000	1904.053223
206.91	741515.375000	1904.257324
206.92	741559.500000	1904.461426
206.93	741603.625000	1904.665527
206.94	741647.750000	1904.869629
206.95	741691.875000	1905.073853
206.96	741736.000000	1905.278076
206.97	741780.125000	1905.482300
206.98	741824.250000	1905.686523
206.99	741868.375000	1905.890747
207.00	741912.500000	1906.094971
207.01	741956.625000	1906.299316
207.02	742000.750000	1906.503662
207.03	742044.875000	1906.708008
207.04	742089.000000	1906.912354
207.05	742133.125000	1907.116699
207.06	742177.250000	1907.321045
207.07	742221.375000	1907.525391
207.08	742265.500000	1907.729858
207.09	742309.625000	1907.934326
207.10	742353.750000	1908.138794
207.11	742397.875000	1908.343262
207.12	742442.000000	1908.547729
207.13	742486.125000	1908.752197
207.14	742530.250000	1908.956787
207.15	742574.437500	1909.161377
207.16	742618.625000	1909.365967
207.17	742662.812500	1909.570557
207.18	742707.000000	1909.775146
207.19	742751.187500	1909.979736
207.20	742795.375000	1910.184448
207.21	742839.562500	1910.389160
207.22	742883.750000	1910.593872
207.23	742927.937500	1910.798584
207.24	742972.125000	1911.003296
207.25	743016.312500	1911.208008
207.26	743060.500000	1911.412720
207.27	743104.687500	1911.617554
207.28	743148.875000	1911.822388
207.29	743193.062500	1912.027222
207.30	743237.250000	1912.232056
207.31	743281.437500	1912.436890
207.32	743325.625000	1912.641724
207.33	743369.812500	1912.846680
207.34	743414.000000	1913.051636
207.35	743458.187500	1913.256592
207.36	743502.375000	1913.461548
207.37	743546.562500	1913.666504
207.38	743590.750000	1913.871460
207.39	743634.937500	1914.076416
207.40	743679.125000	1914.281494
207.41	743723.312500	1914.486572
207.42	743767.500000	1914.691650
207.43	743811.687500	1914.896729
207.44	743855.875000	1915.101807
207.45	743900.062500	1915.306885
207.46	743944.250000	1915.512085
207.47	743988.437500	1915.717285
207.48	744032.625000	1915.922485
207.49	744076.812500	1916.127686
207.50	744121.000000	1916.332886
207.51	744165.187500	1916.538086
207.52	744209.375000	1916.743408
207.53	744253.562500	1916.948730
207.54	744297.750000	1917.154053
207.55	744341.937500	1917.359375
207.56	744386.125000	1917.564697
207.57	744430.312500	1917.770020
207.58	744474.500000	1917.975342
207.59	744518.687500	1918.180786
207.60	744562.875000	1918.386230
207.61	744607.125000	1918.591675
207.62	744651.375000	1918.797119
207.63	744695.625000	1919.002563
207.64	744739.875000	1919.208008
207.65	744784.125000	1919.413574
207.66	744828.375000	1919.619141
207.67	744872.625000	1919.824707
207.68	744916.875000	1920.030273
207.69	744961.125000	1920.235840
207.70	745005.375000	1920.441406
207.71	745049.625000	1920.646973
207.72	745093.875000	1920.852661
207.73	745138.125000	1921.058350
207.74	745182.375000	1921.264038
207.75	745226.625000	1921.469727
207.76	745270.875000	1921.675415
207.77	745315.125000	1921.881104
207.78	745359.375000	1922.086914
207.79	745403.625000	1922.292725
207.80	745447.875000	1922.498535
207.81	745492.125000	1922.704346
207.82	745536.375000	1922.910156
207.83	745580.625000	1923.115967
207.84	745624.875000	1923.321899
207.85	745669.125000	1923.527832
207.86	745713.375000	1923.733765
207.87	745757.625000	1923.939697
207.88	745801.875000	1924.145630
207.89	745846.125000	1924.351562
207.90	745890.375000	1924.557495
207.91	745934.625000	1924.763550
207.92	745978.875000	1924.969604
207.93	746023.125000	1925.175659
207.93	746067.375000	1925.381714
207.94	746111.625000	1925.587769
207.95	746155.875000	1925.793823
207.96	746200.125000	1926.000000
207.97	746244.375000	1926.206177
207.98	746288.625000	1926.412354
207.99	746332.875000	1926.618530
208.00	746377.125000	1926.824707
208.01	746421.375000	1927.030884
208.02	746465.625000	1927.237183
208.03	746509.875000	1927.443481
208.04	746554.125000	1927.649780
208.05	746598.437500	1927.856079
208.06	746642.750000	1928.062378
208.07	746687.062500	1928.268677
208.08	746731.375000	1928.474976
208.09	746775.687500	1928.681396
208.10	746820.000000	1928.887817
208.11	746864.312500	1929.094238
208.12	746908.625000	1929.300659
208.13	746952.937500	1929.507080
208.14	746997.250000	1929.713501
208.15	747041.562500	1929.920044
208.16	747085.875000	1930.126587
208.17	747130.187500	1930.333130
208.18	747174.500000	1930.539673
208.19	747218.812500	1930.746216
208.20	747263.125000	1930.952759
208.21	747307.437500	1931.159424
208.22	747351.750000	1931.366089
208.23	747396.062500	1931.572754
208.24	747440.375000	1931.779419
208.25	747484.687500	1931.986084
208.26	747529.000000	1932.192749
208.27	747573.312500	1932.399414
208.28	747617.625000	1932.606201
208.29	747661.937500	1932.812988
208.30	747706.250000	1933.019775
208.31	747750.562500	1933.226562
208.32	747794.875000	1933.433350
208.33	747839.187500	1933.640137
208.34	747883.500000	1933.847046
208.35	747927.812500	1934.053955
208.36	747972.125000	1934.260864
208.37	748016.437500	1934.467773
208.38	748060.750000	1934.674683
208.39	748105.062500	1934.881592
208.40	748149.375000	1935.088623
208.41	748193.687500	1935.295654
208.42	748238.000000	1935.502686
208.43	748282.312500	1935.709717
208.44	748326.625000	1935.916748
208.45	748370.937500	1936.123779
208.46	748415.250000	1936.330811
208.47	748459.562500	1936.537964
208.48	748503.875000	1936.745117
208.49	748548.187500	1936.952271
208.50	748592.562500	1937.159424
208.51	748636.937500	1937.366577
208.52	748681.312500	1937.573730
208.53	748725.687500	1937.781006
208.54	748770.062500	1937.988281
208.55	748814.437500	1938.195557
208.56	748858.812500	1938.402832
208.57	748903.187500	1938.610107
208.58	748947.562500	1938.817383
208.59	748991.937500	1939.024780
208.60	749036.312500	1939.232178
208.61	749080.687500	1939.439575
208.62	749125.062500	1939.646973
208.63	749169.437500	1939.854370
208.64	749213.812500	1940.061768
208.65	749258.187500	1940.269165
208.66	749302.562500	1940.476685
208.67	749346.937500	1940.684204
208.68	749391.312500	1940.891724
208.69	749435.687500	1941.099243
208.70	749480.062500	1941.306763
208.71	749524.437500	1941.514282
208.72	749568.812500	1941.721924
208.73	749613.187500	1941.929565
208.74	749657.562500	1942.137207
208.75	749701.937500	1942.344849
208.76	749746.312500	1942.552490
208.77	749790.687500	1942.760132
208.78	749835.062500	1942.967896
208.79	749879.437500	1943.175659
208.80	749923.812500	1943.383423
208.81	749968.187500	1943.591187
208.82	750012.562500	1943.798950
208.83	750056.937500	1944.006714
208.84	750101.312500	1944.214600
208.85	750145.687500	1944.422485
208.86	750190.062500	1944.630371
208.87	750234.437500	1944.838257
208.88	750278.812500	1945.046143
208.89	750323.187500	1945.254028
208.90	750367.562500	1945.461914
208.91	750411.937500	1945.669922
208.92	750456.312500	1945.877930
208.93	750500.687500	1946.085938
208.94	750545.062500	1946.293945
208.95	750589.437500	1946.501953
208.96	750633.875000	1946.709961
208.97	750678.312500	1946.918091
208.98	750722.750000	1947.126221
208.99	750767.187500	1947.334351
209.00	750811.625000	1947.542480
209.01	750856.062500	1947.750610
209.02	750900.500000	1947.958740
209.03	750944.937500	1948.166992
209.04	750989.375000	1948.375244
209.05	751033.812500	1948.583496
209.06	751078.250000	1948.791748
209.07	751122.687500	1949.000000
209.08	751167.125000	1949.208252
209.09	751211.562500	1949.416504
209.10	751256.000000	1949.624878
209.11	751300.437500	1949.833252
209.12	751344.875000	1950.041626
209.13	751389.312500	1950.250000
209.14	751433.750000	1950.458374
209.15	751478.187500	1950.666748
209.16	751522.625000	1950.875244
209.17	751567.062500	1951.083740
209.18	751611.500000	1951.292236
209.19	751655.937500	1951.500732
209.20	751700.375000	1951.709229
209.21	751744.812500	1951.917725
209.22	751789.250000	1952.126343
209.23	751833.687500	1952.334961
209.24	751878.125000	1952.543579
209.25	751922.562500	1952.752197
209.26	751967.000000	1952.960815
209.27	752011.437500	1953.169434
209.28	752055.875000	1953.378174
209.29	752100.312500	1953.586914
209.30	752144.750000	1953.795654
209.31	752189.187500	1954.004395
209.32	752233.625000	1954.213135
209.33	752278.062500	1954.421875
209.34	752322.500000	1954.630615
209.35	752366.937500	1954.839478
209.36	752411.375000	1955.048340
209.37	752455.812500	1955.257202
209.38	752500.250000	1955.466064
209.39	752544.687500	1955.674927
209.40	752589.125000	1955.883789
209.41	752633.625000	1956.092773
209.42	752678.125000	1956.301758
209.43	752722.625000	1956.510742
209.44	752767.125000	1956.719727
209.45	752811.625000	1956.928711
209.46	752856.125000	1957.137695
209.47	752900.625000	1957.346802
209.48	752945.125000	1957.555908
209.49	752989.625000	1957.765015
209.50	753034.125000	1957.974121
209.51	753078.625000	1958.183228
209.52	753123.125000	1958.392334
209.53	753167.625000	1958.601562
209.54	753212.125000	1958.810791
209.55	753256.625000	1959.020020
209.56	753301.125000	1959.229248
209.57	753345.625000	1959.438477
209.58	753390.125000	1959.647705
209.59	753434.625000	1959.856934
209.60	753479.125000	1960.066284
209.61	753523.625000	1960.275635
209.62	753568.125000	1960.484985
209.63	753612.625000	1960.694336
209.64	753657.125000	1960.903687
209.65	753701.625000	1961.113037
209.66	753746.125000	1961.322510
209.67	753790.625000	1961.531982
209.68	753835.125000	1961.741455
209.69	753879.625000	1961.950928
209.70	753924.125000	1962.160400
209.71	753968.625000	1962.369873
209.72	754013.125000	1962.579468
209.73	754057.625000	1962.789062
209.74	754102.125000	1962.998657
209.75	754146.625000	1963.208252
209.76	754191.125000	1963.417847
209.77	754235.625000	1963.627441
209.78	754280.125000	1963.837158
209.79	754324.625000	1964.046875
209.80	754369.125000	1964.256592
209.81	754413.625000	1964.466309
209.82	754458.125000	1964.676025
209.83	754502.625000	1964.885742
209.84	754547.125000	1965.095581
209.85	754591.687500	1965.305420
209.86	754636.250000	1965.515259
209.87	754680.812500	1965.725098
209.88	754725.375000	1965.934937
209.89	754769.937500	1966.144775
209.90	754814.500000	1966.354614
209.91	754859.062500	1966.564575
209.92	754903.625000	1966.774536
209.93	754948.187500	1966.984497
209.94	754992.750000	1967.194458
209.95	755037.312500	1967.404419
209.96	755081.875000	1967.614380
209.97	755126.437500	1967.824463
209.98	755171.000000	1968.034546
209.99	755215.562500	1968.244629
210.00	755260.125000	1968.454712
210.01	755304.687500	1968.664795
210.02	755349.250000	1968.874878
210.03	755393.812500	1969.085083
210.04	755438.375000	1969.295288
210.05	755482.937500	1969.505493
210.06	755527.500000	1969.715698
210.07	755572.062500	1969.925903
210.08	755616.625000	1970.136108
210.09	755661.187500	1970.346436
210.10	755705.750000	1970.556763
210.11	755750.312500	1970.767090
210.12	755794.875000	1970.977417
210.13	755839.437500	1971.187744
210.14	755884.000000	1971.398071
210.15	755928.562500	1971.608521
210.16	755973.125000	1971.818970
