114.36	54286.062500	1214.892700
114.37	54298.210938	1215.090942
114.38	54310.363281	1215.289185
114.39	54322.515625	1215.487427
114.40	54334.671875	1215.685669
114.41	54346.828125	1215.883911
114.42	54358.988281	1216.082153
114.43	54371.148438	1216.280518
114.44	54383.312500	1216.478882
114.45	54395.476562	1216.677246
114.46	54407.644531	1216.875610
114.47	54419.812500	1217.073975
114.48	54431.984375	1217.272339
114.49	54444.156250	1217.470825
114.50	54456.332031	1217.669312
114.51	54468.507812	1217.867798
114.52	54480.687500	1218.066284
114.53	54492.871094	1218.264771
114.54	54505.054688	1218.463257
114.55	54517.242188	1218.661865
114.56	54529.429688	1218.860474
114.57	54541.621094	1219.059082
114.58	54553.812500	1219.257690
114.59	54566.007812	1219.456299
114.60	54578.203125	1219.654907
114.61	54590.402344	1219.853638
114.62	54602.601562	1220.052368
114.63	54614.804688	1220.251099
114.64	54627.007812	1220.449829
114.65	54639.214844	1220.648560
114.66	54651.421875	1220.847290
114.67	54663.632812	1221.046143
114.68	54675.843750	1221.244995
114.69	54688.058594	1221.443848
114.70	54700.273438	1221.642700
114.71	54712.492188	1221.841553
114.72	54724.710938	1222.040405
114.73	54736.933594	1222.239258
114.74	54749.156250	1222.438232
114.75	54761.382812	1222.637207
114.76	54773.609375	1222.836182
114.77	54785.839844	1223.035156
114.78	54798.070312	1223.234131
114.79	54810.304688	1223.433105
114.80	54822.539062	1223.632202
114.81	54834.777344	1223.831299
114.82	54847.015625	1224.030396
114.83	54859.257812	1224.229492
114.84	54871.500000	1224.428589
114.85	54883.746094	1224.627686
114.86	54895.992188	1224.826904
114.87	54908.242188	1225.026123
114.88	54920.492188	1225.225342
114.89	54932.746094	1225.424561
114.90	54945.000000	1225.623779
114.91	54957.257812	1225.822998
114.92	54969.515625	1226.022339
114.93	54981.777344	1226.221680
114.94	54994.039062	1226.421021
114.95	55006.304688	1226.620361
114.96	55018.570312	1226.819702
114.97	55030.839844	1227.019043
114.98	55043.109375	1227.218506
114.99	55055.382812	1227.417969
115.00	55067.656250	1227.617432
115.01	55079.933594	1227.816895
115.02	55092.210938	1228.016357
115.03	55104.492188	1228.215820
115.04	55116.773438	1228.415405
115.05	55129.058594	1228.614990
115.06	55141.347656	1228.814575
115.07	55153.636719	1229.014160
115.08	55165.929688	1229.213745
115.09	55178.222656	1229.413330
115.10	55190.519531	1229.613037
115.11	55202.816406	1229.812744
115.12	55215.117188	1230.012451
115.13	55227.417969	1230.212158
115.14	55239.722656	1230.411865
115.15	55252.027344	1230.611572
115.16	55264.335938	1230.811401
115.17	55276.644531	1231.011230
115.18	55288.957031	1231.211060
115.19	55301.269531	1231.410889
115.20	55313.585938	1231.610718
115.21	55325.902344	1231.810547
115.22	55338.222656	1232.010498
115.23	55350.542969	1232.210449
115.24	55362.867188	1232.410400
115.25	55375.191406	1232.610352
115.26	55387.519531	1232.810303
115.27	55399.847656	1233.010254
115.28	55412.179688	1233.210327
115.29	55424.511719	1233.410400
115.30	55436.847656	1233.610474
115.31	55449.183594	1233.810547
115.32	55461.523438	1234.010620
115.33	55473.863281	1234.210693
115.34	55486.207031	1234.410889
115.35	55498.550781	1234.611084
115.36	55510.898438	1234.811279
115.37	55523.246094	1235.011475
115.38	55535.597656	1235.211670
115.39	55547.949219	1235.411865
115.40	55560.304688	1235.612183
115.41	55572.660156	1235.812500
115.42	55585.019531	1236.012817
115.43	55597.378906	1236.213135
115.44	55609.742188	1236.413452
115.45	55622.105469	1236.613770
115.46	55634.472656	1236.814209
115.47	55646.843750	1237.014648
115.48	55659.214844	1237.215088
115.49	55671.589844	1237.415527
115.50	55683.964844	1237.615967
115.51	55696.343750	1237.816406
115.52	55708.722656	1238.016968
115.53	55721.105469	1238.217529
115.54	55733.488281	1238.418091
115.55	55745.875000	1238.618652
115.56	55758.261719	1238.819214
115.57	55770.652344	1239.019775
115.58	55783.042969	1239.220337
115.59	55795.437500	1239.421021
115.60	55807.832031	1239.621704
115.61	55820.230469	1239.822388
115.62	55832.628906	1240.023071
115.63	55845.031250	1240.223755
115.64	55857.433594	1240.424438
115.65	55869.839844	1240.625244
115.66	55882.246094	1240.826050
115.67	55894.656250	1241.026855
115.68	55907.066406	1241.227661
115.69	55919.480469	1241.428467
115.70	55931.894531	1241.629272
115.71	55944.312500	1241.830200
115.72	55956.730469	1242.031128
115.73	55969.152344	1242.232056
115.74	55981.574219	1242.432983
115.75	55994.000000	1242.633911
115.76	56006.425781	1242.834839
115.77	56018.855469	1243.035889
115.78	56031.285156	1243.236938
115.79	56043.718750	1243.437988
115.80	56056.152344	1243.639038
115.81	56068.589844	1243.840088
115.82	56081.027344	1244.041138
115.83	56093.468750	1244.242310
115.84	56105.914062	1244.443481
115.85	56118.359375	1244.644653
115.86	56130.808594	1244.845825
115.87	56143.257812	1245.046997
115.88	56155.710938	1245.248169
115.89	56168.164062	1245.449463
115.90	56180.621094	1245.650757
115.91	56193.078125	1245.852051
115.92	56205.539062	1246.053345
115.93	56218.000000	1246.254639
115.94	56230.464844	1246.455933
115.95	56242.929688	1246.657349
115.96	56255.398438	1246.858765
115.97	56267.867188	1247.060181
115.98	56280.339844	1247.261597
115.99	56292.812500	1247.463013
116.00	56305.289062	1247.664429
116.01	56317.765625	1247.865967
116.02	56330.246094	1248.067505
116.03	56342.726562	1248.269043
116.04	56355.210938	1248.470581
116.05	56367.695312	1248.672119
116.06	56380.183594	1248.873657
116.07	56392.671875	1249.075317
116.08	56405.164062	1249.276978
116.09	56417.656250	1249.478638
116.10	56430.152344	1249.680298
116.11	56442.648438	1249.881958
116.12	56455.148438	1250.083618
116.13	56467.648438	1250.285400
116.14	56480.152344	1250.487183
116.15	56492.660156	1250.688965
116.16	56505.167969	1250.890747
116.17	56517.679688	1251.092529
116.18	56530.191406	1251.294312
116.19	56542.707031	1251.496216
116.20	56555.222656	1251.698120
116.21	56567.742188	1251.900024
116.22	56580.261719	1252.101929
116.23	56592.785156	1252.303833
116.24	56605.308594	1252.505737
116.25	56617.835938	1252.707764
116.26	56630.363281	1252.909790
116.27	56642.894531	1253.111816
116.28	56655.425781	1253.313843
116.29	56667.960938	1253.515869
116.30	56680.496094	1253.717896
116.31	56693.035156	1253.920044
116.32	56705.574219	1254.122192
116.33	56718.117188	1254.324341
116.34	56730.660156	1254.526489
116.35	56743.207031	1254.728638
116.36	56755.753906	1254.930786
116.37	56768.304688	1255.133057
116.38	56780.855469	1255.335327
116.39	56793.410156	1255.537598
116.40	56805.964844	1255.739868
116.41	56818.523438	1255.942139
116.42	56831.082031	1256.144409
116.43	56843.644531	1256.346802
116.44	56856.210938	1256.549194
116.45	56868.777344	1256.751587
116.46	56881.347656	1256.953979
116.47	56893.917969	1257.156372
116.48	56906.492188	1257.358887
116.49	56919.066406	1257.561401
116.50	56931.644531	1257.763916
116.51	56944.222656	1257.966431
116.52	56956.804688	1258.168945
116.53	56969.386719	1258.371460
116.54	56981.972656	1258.574097
116.55	56994.558594	1258.776733
116.56	57007.148438	1258.979370
116.57	57019.738281	1259.182007
116.58	57032.332031	1259.384644
116.59	57044.925781	1259.587280
116.60	57057.523438	1259.790039
116.61	57070.121094	1259.992798
116.62	57082.722656	1260.195557
116.63	57095.324219	1260.398315
116.64	57107.929688	1260.601074
116.65	57120.535156	1260.803833
116.66	57133.144531	1261.006714
116.67	57145.753906	1261.209595
116.68	57158.367188	1261.412476
116.69	57170.980469	1261.615356
116.70	57183.597656	1261.818237
116.71	57196.218750	1262.021118
116.72	57208.839844	1262.224121
116.73	57221.464844	1262.427124
116.74	57234.089844	1262.630127
116.75	57246.718750	1262.833130
116.76	57259.347656	1263.036133
116.77	57271.980469	1263.239136
116.78	57284.613281	1263.442261
116.79	57297.250000	1263.645386
116.80	57309.886719	1263.848511
116.81	57322.527344	1264.051636
116.82	57335.167969	1264.254761
116.83	57347.812500	1264.457886
116.84	57360.457031	1264.661133
116.85	57373.105469	1264.864380
116.86	57385.753906	1265.067627
116.87	57398.406250	1265.270874
116.88	57411.058594	1265.474121
116.89	57423.714844	1265.677368
116.90	57436.371094	1265.880737
116.91	57449.031250	1266.084106
116.92	57461.691406	1266.287476
116.93	57474.355469	1266.490845
116.94	57487.019531	1266.694214
116.95	57499.687500	1266.897583
116.96	57512.359375	1267.101074
116.97	57525.031250	1267.304565
116.98	57537.707031	1267.508057
116.99	57550.382812	1267.711548
117.00	57563.062500	1267.915039
117.01	57575.742188	1268.118530
117.02	57588.425781	1268.322144
117.03	57601.109375	1268.525757
117.04	57613.796875	1268.729370
117.05	57626.484375	1268.932983
117.06	57639.175781	1269.136597
117.07	57651.867188	1269.340210
117.08	57664.562500	1269.543945
117.09	57677.257812	1269.747681
117.10	57689.957031	1269.951416
117.11	57702.656250	1270.155151
117.12	57715.359375	1270.358887
117.13	57728.062500	1270.562622
117.14	57740.769531	1270.766479
117.15	57753.476562	1270.970337
117.16	57766.187500	1271.174194
117.17	57778.898438	1271.378052
117.18	57791.613281	1271.581909
117.19	57804.332031	1271.785767
117.20	57817.050781	1271.989746
117.21	57829.773438	1272.193726
117.22	57842.496094	1272.397705
117.23	57855.222656	1272.601685
117.24	57867.949219	1272.805664
117.25	57880.679688	1273.009644
117.26	57893.410156	1273.213745
117.27	57906.144531	1273.417847
117.28	57918.878906	1273.621948
117.29	57931.617188	1273.826050
117.30	57944.355469	1274.030151
117.31	57957.097656	1274.234375
117.32	57969.839844	1274.438599
117.33	57982.585938	1274.642822
117.34	57995.332031	1274.847046
117.35	58008.082031	1275.051270
117.36	58020.832031	1275.255493
117.37	58033.585938	1275.459839
117.38	58046.339844	1275.664185
117.39	58059.097656	1275.868530
117.40	58071.855469	1276.072876
117.41	58084.617188	1276.277222
117.42	58097.382812	1276.481567
117.43	58110.148438	1276.686035
117.44	58122.917969	1276.890503
117.45	58135.687500	1277.094971
117.46	58148.460938	1277.299438
117.47	58161.234375	1277.503906
117.48	58174.011719	1277.708374
117.49	58186.789062	1277.912964
117.50	58199.570312	1278.117554
117.51	58212.351562	1278.322144
117.52	58225.136719	1278.526733
117.53	58237.921875	1278.731323
117.54	58250.710938	1278.935913
117.55	58263.500000	1279.140625
117.56	58276.292969	1279.345337
117.57	58289.085938	1279.550049
117.58	58301.882812	1279.754761
117.59	58314.679688	1279.959473
117.60	58327.480469	1280.164185
117.61	58340.281250	1280.369019
117.62	58353.085938	1280.573853
117.63	58365.894531	1280.778687
117.64	58378.703125	1280.983521
117.65	58391.515625	1281.188354
117.66	58404.328125	1281.393188
117.67	58417.144531	1281.598145
117.68	58429.960938	1281.803101
117.69	58442.781250	1282.008057
117.70	58455.601562	1282.213013
117.71	58468.425781	1282.417969
117.72	58481.250000	1282.622925
117.73	58494.078125	1282.828003
117.74	58506.906250	1283.033081
117.75	58519.738281	1283.238159
117.76	58532.570312	1283.443237
117.77	58545.406250	1283.648315
117.78	58558.242188	1283.853516
117.79	58571.082031	1284.058716
117.80	58583.921875	1284.263916
117.81	58596.765625	1284.469116
117.82	58609.613281	1284.674316
117.83	58622.460938	1284.879517
117.84	58635.312500	1285.084839
117.85	58648.164062	1285.290161
117.86	58661.019531	1285.495483
117.87	58673.875000	1285.700806
117.88	58686.734375	1285.906128
117.89	58699.593750	1286.111450
117.90	58712.457031	1286.316895
117.91	58725.320312	1286.522339
117.92	58738.187500	1286.727783
117.93	58751.054688	1286.933228
117.94	58763.925781	1287.138672
117.95	58776.796875	1287.344116
117.96	58789.671875	1287.549683
117.97	58802.546875	1287.755249
117.98	58815.425781	1287.960815
117.99	58828.304688	1288.166382
118.00	58841.187500	1288.371948
118.01	58854.070312	1288.577515
118.02	58866.957031	1288.783203
118.03	58879.847656	1288.988892
118.04	58892.738281	1289.194580
118.05	58905.632812	1289.400269
118.06	58918.527344	1289.605957
118.07	58931.425781	1289.811646
118.08	58944.324219	1290.017456
118.09	58957.226562	1290.223267
118.10	58970.128906	1290.429077
118.11	58983.035156	1290.634888
118.12	58995.941406	1290.840698
118.13	59008.851562	1291.046509
118.14	59021.761719	1291.252441
118.15	59034.675781	1291.458374
118.16	59047.589844	1291.664307
118.17	59060.507812	1291.870239
118.18	59073.425781	1292.076172
118.19	59086.347656	1292.282227
118.20	59099.273438	1292.488281
118.21	59112.199219	1292.694336
118.22	59125.128906	1292.900391
118.23	59138.058594	1293.106445
118.24	59150.992188	1293.312500
118.25	59163.925781	1293.518677
118.26	59176.863281	1293.724854
118.27	59189.800781	1293.931030
118.28	59202.742188	1294.137207
118.29	59215.683594	1294.343384
118.30	59228.628906	1294.549561
118.31	59241.574219	1294.755859
118.32	59254.523438	1294.962158
118.33	59267.472656	1295.168457
118.34	59280.425781	1295.374756
118.35	59293.378906	1295.581055
118.36	59306.335938	1295.787354
118.37	59319.292969	1295.993774
118.38	59332.253906	1296.200195
118.39	59345.218750	1296.406616
118.40	59358.183594	1296.613037
118.41	59371.152344	1296.819458
118.42	59384.121094	1297.025879
118.43	59397.093750	1297.232422
118.44	59410.066406	1297.438965
118.45	59423.042969	1297.645508
118.46	59436.019531	1297.852051
118.47	59449.000000	1298.058594
118.48	59461.980469	1298.265259
118.49	59474.964844	1298.471924
118.50	59487.949219	1298.678589
118.51	59500.937500	1298.885254
118.52	59513.925781	1299.091919
118.53	59526.917969	1299.298584
118.54	59539.910156	1299.505371
118.55	59552.906250	1299.712158
118.56	59565.906250	1299.918945
118.57	59578.906250	1300.125732
118.58	59591.910156	1300.332520
118.59	59604.914062	1300.539307
118.60	59617.921875	1300.746216
118.61	59630.929688	1300.953125
118.62	59643.941406	1301.160034
118.63	59656.953125	1301.366943
118.64	59669.968750	1301.573853
118.65	59682.984375	1301.780762
118.66	59696.003906	1301.987793
118.67	59709.023438	1302.194824
118.68	59722.046875	1302.401855
118.69	59735.070312	1302.608887
118.70	59748.097656	1302.815918
118.71	59761.125000	1303.022949
118.72	59774.156250	1303.230103
118.73	59787.191406	1303.437256
118.74	59800.226562	1303.644409
118.75	59813.265625	1303.851562
118.76	59826.304688	1304.058716
118.77	59839.347656	1304.265991
118.78	59852.390625	1304.473267
118.79	59865.437500	1304.680542
118.80	59878.484375	1304.887817
118.81	59891.535156	1305.095093
118.82	59904.585938	1305.302368
118.83	59917.640625	1305.509766
118.84	59930.695312	1305.717163
118.85	59943.753906	1305.924561
118.86	59956.812500	1306.131958
118.87	59969.875000	1306.339355
118.88	59982.937500	1306.546753
118.89	59996.003906	1306.754272
118.90	60009.074219	1306.961792
118.91	60022.144531	1307.169312
118.92	60035.218750	1307.376831
118.93	60048.292969	1307.584351
118.94	60061.371094	1307.791870
118.95	60074.449219	1307.999512
118.96	60087.531250	1308.207153
118.97	60100.613281	1308.414795
118.98	60113.699219	1308.622437
118.99	60126.785156	1308.830078
119.00	60139.875000	1309.037842
119.01	60152.964844	1309.245605
119.02	60166.058594	1309.453369
119.03	60179.152344	1309.661133
119.04	60192.250000	1309.868896
119.05	60205.351562	1310.076660
119.06	60218.453125	1310.284546
119.07	60231.558594	1310.492432
119.08	60244.664062	1310.700317
119.09	60257.773438	1310.908203
119.10	60270.882812	1311.116089
119.11	60283.996094	1311.323975
119.12	60297.109375	1311.531982
119.13	60310.226562	1311.739990
119.14	60323.343750	1311.947998
119.15	60336.464844	1312.156006
119.16	60349.585938	1312.364014
119.17	60362.710938	1312.572021
119.18	60375.835938	1312.780151
119.19	60388.964844	1312.988281
119.20	60402.097656	1313.196411
119.21	60415.230469	1313.404541
119.22	60428.367188	1313.612671
119.23	60441.503906	1313.820923
119.24	60454.644531	1314.029175
119.25	60467.785156	1314.237427
119.26	60480.929688	1314.445679
119.27	60494.074219	1314.653931
119.28	60507.222656	1314.862183
119.29	60520.371094	1315.070557
119.30	60533.523438	1315.278931
119.31	60546.675781	1315.487305
119.32	60559.832031	1315.695679
119.33	60572.988281	1315.904053
119.34	60586.148438	1316.112427
119.35	60599.312500	1316.320923
119.36	60612.476562	1316.529419
119.37	60625.644531	1316.737915
119.38	60638.812500	1316.946411
119.39	60651.984375	1317.154907
119.40	60665.156250	1317.363403
119.41	60678.332031	1317.572021
119.42	60691.507812	1317.780640
119.43	60704.687500	1317.989258
119.44	60717.867188	1318.197876
119.45	60731.050781	1318.406494
119.46	60744.234375	1318.615234
119.47	60757.421875	1318.823975
119.48	60770.609375	1319.032715
119.49	60783.800781	1319.241455
119.50	60796.996094	1319.450195
119.51	60810.191406	1319.658936
119.52	60823.390625	1319.867798
119.53	60836.589844	1320.076660
119.54	60849.792969	1320.285522
119.55	60862.996094	1320.494385
119.56	60876.203125	1320.703247
119.57	60889.410156	1320.912109
119.58	60902.621094	1321.121094
119.59	60915.832031	1321.330078
119.60	60929.046875	1321.539062
119.61	60942.261719	1321.748047
119.62	60955.480469	1321.957031
119.63	60968.699219	1322.166016
119.64	60981.921875	1322.375122
119.65	60995.148438	1322.584229
119.66	61008.375000	1322.793335
119.67	61021.605469	1323.002441
119.68	61034.835938	1323.211548
119.69	61048.070312	1323.420776
119.70	61061.304688	1323.630005
119.71	61074.542969	1323.839233
119.72	61087.781250	1324.048462
119.73	61101.023438	1324.257690
119.74	61114.265625	1324.466919
119.75	61127.511719	1324.676270
119.76	61140.757812	1324.885620
119.77	61154.007812	1325.094971
119.78	61167.261719	1325.304321
119.79	61180.515625	1325.513672
119.80	61193.773438	1325.723022
119.81	61207.031250	1325.932495
119.82	61220.292969	1326.141968
119.83	61233.554688	1326.351440
119.84	61246.820312	1326.560913
119.85	61260.085938	1326.770386
119.86	61273.355469	1326.979980
119.87	61286.625000	1327.189575
119.88	61299.898438	1327.399170
119.89	61313.171875	1327.608765
119.90	61326.449219	1327.818359
119.91	61339.726562	1328.027954
119.92	61353.007812	1328.237671
119.93	61366.292969	1328.447388
119.94	61379.578125	1328.657104
119.95	61392.867188	1328.866821
119.96	61406.156250	1329.076538
119.97	61419.449219	1329.286255
119.98	61432.742188	1329.496094
119.99	61446.039062	1329.705933
120.00	61459.335938	1329.915771
120.01	61472.636719	1330.125610
120.02	61485.937500	1330.335449
120.03	61499.242188	1330.545410
120.04	61512.546875	1330.755371
120.05	61525.855469	1330.965332
120.06	61539.167969	1331.175293
120.07	61552.480469	1331.385254
120.08	61565.796875	1331.595215
120.09	61579.113281	1331.805298
120.10	61592.433594	1332.015381
120.11	61605.753906	1332.225464
120.12	61619.078125	1332.435547
120.13	61632.402344	1332.645630
120.14	61645.730469	1332.855713
120.15	61659.058594	1333.065918
120.16	61672.390625	1333.276123
120.17	61685.722656	1333.486328
120.18	61699.058594	1333.696533
120.19	61712.398438	1333.906738
120.20	61725.738281	1334.117065
120.21	61739.082031	1334.327393
120.22	61752.425781	1334.537720
120.23	61765.773438	1334.748047
120.24	61779.121094	1334.958374
120.25	61792.472656	1335.168701
120.26	61805.824219	1335.379150
120.27	61819.179688	1335.589600
120.28	61832.535156	1335.800049
120.29	61845.894531	1336.010498
120.30	61859.253906	1336.220947
120.31	61872.617188	1336.431396
120.32	61885.984375	1336.641968
120.33	61899.351562	1336.852539
120.34	61912.722656	1337.063110
120.35	61926.093750	1337.273682
120.36	61939.468750	1337.484253
120.37	61952.843750	1337.694946
120.38	61966.222656	1337.905640
120.39	61979.601562	1338.116333
120.40	61992.984375	1338.327026
120.41	62006.367188	1338.537720
120.42	62019.753906	1338.748413
120.43	62033.140625	1338.959229
120.44	62046.531250	1339.170044
120.45	62059.925781	1339.380859
120.46	62073.320312	1339.591675
120.47	62086.718750	1339.802490
120.48	62100.117188	1340.013306
120.49	62113.519531	1340.224243
120.50	62126.921875	1340.435181
120.51	62140.328125	1340.646118
120.52	62153.734375	1340.857056
120.53	62167.144531	1341.067993
120.54	62180.554688	1341.279053
120.55	62193.968750	1341.490112
120.56	62207.382812	1341.701172
120.57	62220.800781	1341.912231
120.58	62234.222656	1342.123291
120.59	62247.644531	1342.334351
120.60	62261.070312	1342.545532
120.61	62274.496094	1342.756714
120.62	62287.925781	1342.967896
120.63	62301.355469	1343.179077
120.64	62314.789062	1343.390259
120.65	62328.222656	1343.601440
120.66	62341.660156	1343.812744
120.67	62355.097656	1344.024048
120.68	62368.539062	1344.235352
120.69	62381.984375	1344.446655
120.70	62395.429688	1344.657959
120.71	62408.878906	1344.869385
120.72	62422.328125	1345.080811
120.73	62435.781250	1345.292236
120.74	62449.234375	1345.503662
120.75	62462.691406	1345.715088
120.76	62476.148438	1345.926514
120.77	62489.609375	1346.138062
120.78	62503.070312	1346.349609
120.79	62516.535156	1346.561157
120.80	62530.000000	1346.772705
120.81	62543.468750	1346.984253
120.82	62556.941406	1347.195801
120.83	62570.414062	1347.407471
120.84	62583.890625	1347.619141
120.85	62597.367188	1347.830811
120.86	62610.847656	1348.042480
120.87	62624.328125	1348.254150
120.88	62637.812500	1348.465942
120.89	62651.296875	1348.677734
120.90	62664.785156	1348.889526
120.91	62678.273438	1349.101318
120.92	62691.765625	1349.313110
120.93	62705.261719	1349.524902
120.94	62718.757812	1349.736816
120.95	62732.257812	1349.948730
120.96	62745.757812	1350.160645
120.97	62759.261719	1350.372559
120.98	62772.765625	1350.584473
120.99	62786.273438	1350.796509
121.00	62799.781250	1351.008545
121.01	62813.292969	1351.220581
121.02	62826.804688	1351.432617
121.03	62840.320312	1351.644653
121.04	62853.835938	1351.856689
121.05	62867.355469	1352.068848
121.06	62880.878906	1352.281006
121.07	62894.402344	1352.493164
121.08	62907.929688	1352.705322
121.09	62921.457031	1352.917480
121.10	62934.988281	1353.129639
121.11	62948.519531	1353.341919
121.12	62962.054688	1353.554199
121.13	62975.589844	1353.766479
121.14	62989.128906	1353.978760
121.15	63002.667969	1354.191040
121.16	63016.210938	1354.403442
121.17	63029.757812	1354.615845
121.18	63043.304688	1354.828247
121.19	63056.855469	1355.040649
121.20	63070.406250	1355.253052
121.21	63083.960938	1355.465454
121.22	63097.515625	1355.677979
121.23	63111.074219	1355.890503
121.24	63124.632812	1356.103027
121.25	63138.195312	1356.315552
121.26	63151.757812	1356.528076
121.27	63165.324219	1356.740723
121.28	63178.894531	1356.953369
121.29	63192.464844	1357.166016
121.30	63206.039062	1357.378662
121.31	63219.613281	1357.591309
121.32	63233.191406	1357.803955
121.33	63246.769531	1358.016724
121.34	63260.351562	1358.229492
121.35	63273.933594	1358.442261
121.36	63287.519531	1358.655029
121.37	63301.105469	1358.867798
121.38	63314.695312	1359.080688
121.39	63328.289062	1359.293579
121.40	63341.882812	1359.506470
121.41	63355.480469	1359.719360
121.42	63369.078125	1359.932251
121.43	63382.679688	1360.145142
121.44	63396.281250	1360.358154
121.45	63409.886719	1360.571167
121.46	63423.492188	1360.784180
121.47	63437.101562	1360.997192
121.48	63450.710938	1361.210205
121.49	63464.324219	1361.423218
121.50	63477.941406	1361.636353
121.51	63491.558594	1361.849487
121.52	63505.179688	1362.062622
121.53	63518.800781	1362.275757
121.54	63532.425781	1362.488892
121.55	63546.050781	1362.702148
121.56	63559.679688	1362.915405
121.57	63573.308594	1363.128662
121.58	63586.941406	1363.341919
121.59	63600.574219	1363.555176
121.60	63614.210938	1363.768433
121.61	63627.851562	1363.981812
121.62	63641.492188	1364.195190
121.63	63655.136719	1364.408569
121.64	63668.781250	1364.621948
121.65	63682.429688	1364.835327
121.66	63696.078125	1365.048828
121.67	63709.730469	1365.262329
121.68	63723.382812	1365.475830
121.69	63737.039062	1365.689331
121.70	63750.695312	1365.902832
121.71	63764.355469	1366.116333
121.72	63778.019531	1366.329956
121.73	63791.683594	1366.543579
121.74	63805.351562	1366.757202
121.75	63819.019531	1366.970825
121.76	63832.691406	1367.184448
121.77	63846.363281	1367.398193
121.78	63860.039062	1367.611938
121.79	63873.714844	1367.825684
121.80	63887.394531	1368.039429
121.81	63901.074219	1368.253174
121.82	63914.757812	1368.466919
121.83	63928.445312	1368.680786
121.84	63942.132812	1368.894653
121.85	63955.824219	1369.108521
121.86	63969.515625	1369.322388
121.87	63983.210938	1369.536255
121.88	63996.906250	1369.750244
121.89	64010.605469	1369.964233
121.90	64024.304688	1370.178223
121.91	64038.007812	1370.392212
121.92	64051.710938	1370.606201
121.93	64065.417969	1370.820190
121.94	64079.128906	1371.034302
121.95	64092.839844	1371.248413
121.96	64106.554688	1371.462524
121.97	64120.269531	1371.676636
121.98	64133.988281	1371.890747
121.99	64147.707031	1372.104858
122.00	64161.429688	1372.319092
122.01	64175.152344	1372.533325
122.02	64188.878906	1372.747559
122.03	64202.609375	1372.961792
122.04	64216.339844	1373.176025
122.05	64230.074219	1373.390381
122.06	64243.808594	1373.604736
122.07	64257.546875	1373.819092
122.08	64271.285156	1374.033447
122.09	64285.027344	1374.247803
122.10	64298.769531	1374.462158
122.11	64312.515625	1374.676636
122.12	64326.261719	1374.891113
122.13	64340.011719	1375.105591
122.14	64353.765625	1375.320068
122.15	64367.519531	1375.534546
122.16	64381.277344	1375.749146
122.17	64395.035156	1375.963745
122.18	64408.796875	1376.178345
122.19	64422.558594	1376.392944
122.20	64436.324219	1376.607544
122.21	64450.089844	1376.822144
122.22	64463.859375	1377.036865
122.23	64477.628906	1377.251587
122.24	64491.402344	1377.466309
122.25	64505.179688	1377.681030
122.26	64518.957031	1377.895752
122.27	64532.738281	1378.110596
122.28	64546.519531	1378.325439
122.29	64560.304688	1378.540283
122.30	64574.089844	1378.755127
122.31	64587.878906	1378.969971
122.32	64601.667969	1379.184814
122.33	64615.460938	1379.399780
122.34	64629.257812	1379.614746
122.35	64643.054688	1379.829712
122.36	64656.855469	1380.044678
122.37	64670.656250	1380.259644
122.38	64684.460938	1380.474731
122.39	64698.265625	1380.689819
122.40	64712.074219	1380.904907
122.41	64725.882812	1381.119995
122.42	64739.695312	1381.335083
122.43	64753.507812	1381.550171
122.44	64767.324219	1381.765381
122.45	64781.144531	1381.980591
122.46	64794.964844	1382.195801
122.47	64808.789062	1382.411011
122.48	64822.613281	1382.626221
122.49	64836.441406	1382.841553
122.50	64850.269531	1383.056885
122.51	64864.101562	1383.272217
122.52	64877.933594	1383.487549
122.53	64891.769531	1383.702881
122.54	64905.609375	1383.918213
122.55	64919.449219	1384.133667
122.56	64933.292969	1384.349121
122.57	64947.136719	1384.564575
122.58	64960.984375	1384.780029
122.59	64974.832031	1384.995483
122.60	64988.683594	1385.211060
122.61	65002.535156	1385.426636
122.62	65016.390625	1385.642212
122.63	65030.250000	1385.857788
122.64	65044.109375	1386.073364
122.65	65057.972656	1386.288940
122.66	65071.835938	1386.504639
122.67	65085.703125	1386.720337
122.68	65099.570312	1386.936035
122.69	65113.441406	1387.151733
122.70	65127.312500	1387.367432
122.71	65141.187500	1387.583252
122.72	65155.062500	1387.799072
122.73	65168.941406	1388.014893
122.74	65182.824219	1388.230713
122.75	65196.707031	1388.446533
122.76	65210.593750	1388.662476
122.77	65224.480469	1388.878418
122.78	65238.371094	1389.094360
122.79	65252.261719	1389.310303
122.80	65266.156250	1389.526245
122.81	65280.050781	1389.742188
122.82	65293.949219	1389.958252
122.83	65307.851562	1390.174316
122.84	65321.753906	1390.390381
122.85	65335.660156	1390.606445
122.86	65349.566406	1390.822510
122.87	65363.476562	1391.038696
122.88	65377.386719	1391.254883
122.89	65391.300781	1391.471069
122.90	65405.214844	1391.687256
122.91	65419.132812	1391.903442
122.92	65433.054688	1392.119629
122.93	65446.976562	1392.335938
122.94	65460.902344	1392.552246
122.95	65474.828125	1392.768555
122.96	65488.757812	1392.984863
122.97	65502.687500	1393.201172
122.98	65516.621094	1393.417603
122.99	65530.554688	1393.634033
123.00	65544.492188	1393.850464
123.01	65558.429688	1394.066895
123.02	65572.375000	1394.283325
123.03	65586.320312	1394.499756
123.04	65600.265625	1394.716309
123.05	65614.210938	1394.932861
123.06	65628.164062	1395.149414
123.07	65642.117188	1395.365967
123.08	65656.070312	1395.582520
123.09	65670.023438	1395.799194
123.10	65683.984375	1396.015869
